Date,ARB,AVAX,BTC,DOGE,ETH,INJ,LINK,MATIC,SOL
2021-07-16,0.0009430000209249556,10.860897064208984,31421.5390625,0.17234499752521515,1880.3829345703125,6.572689056396484,15.26286506652832,0.8126140236854553,26.37000846862793
2021-07-17,0.0009459999855607748,10.927745819091797,31533.068359375,0.1861249953508377,1898.8251953125,6.164156913757324,15.360055923461914,0.8014609813690186,26.721668243408203
2021-07-18,0.0009539999882690609,10.70465087890625,31796.810546875,0.18223300576210022,1895.5521240234375,6.243234157562256,15.502411842346191,0.7954570055007935,26.751909255981445
2021-07-19,0.0009239999926649034,10.169768333435059,30817.83203125,0.17355599999427795,1817.296630859375,5.564269065856934,14.509061813354492,0.7307279706001282,24.44757652282715
2021-07-20,0.000893999997060746,9.650588035583496,29807.34765625,0.17080099880695343,1787.5107421875,5.202582836151123,13.775897026062012,0.6901010274887085,23.48955535888672
2021-07-21,0.0009629999985918403,10.420524597167969,32110.693359375,0.19034899771213531,1990.9708251953125,5.753435134887695,15.268477439880371,0.8880090117454529,26.623079299926758
2021-07-22,0.0009689999860711396,10.828587532043457,32313.10546875,0.19130299985408783,2025.2027587890625,5.625420093536377,16.085718154907227,0.8805509805679321,27.70208168029785
2021-07-23,0.001006999984383583,11.099355697631836,33581.55078125,0.19476400315761566,2124.776611328125,5.8520097732543945,16.51156234741211,0.9492300152778625,28.513879776000977
2021-07-24,0.0010290000354871154,11.17281723022461,34292.4453125,0.19731900095939636,2189.21875,5.900044918060303,16.70583152770996,0.9493250250816345,28.702619552612305
2021-07-25,0.0014140000566840172,11.2407865524292,35350.1875,0.19786399602890015,2191.373779296875,6.140800952911377,16.759658813476562,0.9399430155754089,28.168773651123047
2021-07-26,0.0014949999749660492,11.492170333862305,37337.53515625,0.20441900193691254,2233.36669921875,6.122189044952393,18.08965301513672,1.0178860425949097,28.306642532348633
2021-07-27,0.001576000009663403,11.91977310180664,39406.94140625,0.20589900016784668,2298.33349609375,6.419406890869141,19.4996337890625,1.0398199558258057,28.065326690673828
2021-07-28,0.0016009999671950936,12.256926536560059,39995.90625,0.2053920030593872,2296.54541015625,6.202073097229004,19.0302734375,1.015442967414856,27.815410614013672
2021-07-29,0.0015999999595806003,12.41838264465332,40008.421875,0.20461900532245636,2380.956787109375,6.265548229217529,19.345849990844727,1.025704026222229,31.281137466430664
2021-07-30,0.0016850000247359276,13.002365112304688,42235.546875,0.20882099866867065,2466.96142578125,6.66056489944458,22.315961837768555,1.0694069862365723,32.393943786621094
2021-07-31,0.0016680000117048621,13.591609001159668,41626.1953125,0.20831400156021118,2536.2099609375,7.097287178039551,22.75370216369629,1.0826489925384521,36.82731246948242
2021-08-01,0.0016029999824240804,12.877431869506836,39974.89453125,0.2044370025396347,2561.85205078125,6.564115047454834,22.12683868408203,1.052474021911621,34.25436019897461
2021-08-02,0.0015670000575482845,13.006891250610352,39201.9453125,0.20360000431537628,2610.1533203125,6.484551906585693,23.480348587036133,1.04818594455719,33.22241973876953
2021-08-03,0.0015249999705702066,12.533293724060059,38152.98046875,0.19596700370311737,2502.349609375,6.5331621170043945,23.875957489013672,1.0187950134277344,33.99644088745117
2021-08-04,0.0015910000074654818,13.679924964904785,39747.50390625,0.20148999989032745,2724.619873046875,6.725583076477051,24.188875198364258,1.0526820421218872,35.76362609863281
2021-08-05,0.0016349999932572246,13.834280967712402,40869.5546875,0.2009740024805069,2827.328857421875,8.007266998291016,24.050495147705078,1.0649449825286865,37.35513687133789
2021-08-06,0.001715000020340085,14.725431442260742,42816.5,0.20468799769878387,2890.941650390625,7.845145225524902,23.85933494567871,1.0808219909667969,39.446102142333984
2021-08-07,0.0017869999865069985,15.761190414428711,44555.80078125,0.26034098863601685,3157.23876953125,8.232455253601074,24.63165283203125,1.166139006614685,39.403472900390625
2021-08-08,0.0017500000540167093,14.814119338989258,43798.1171875,0.2400449961423874,3013.732666015625,8.484784126281738,23.045608520507812,1.0809069871902466,37.673824310302734
2021-08-09,0.001851000008173287,16.2318058013916,46365.40234375,0.2568970024585724,3167.856201171875,8.515496253967285,24.287246704101562,1.127634048461914,38.767784118652344
2021-08-10,0.0018220000201836228,16.44843864440918,45585.03125,0.2573249936103821,3141.691162109375,8.63776683807373,24.566286087036133,1.1575889587402344,40.63979721069336
2021-08-11,0.0018260000506415963,16.74867820739746,45593.63671875,0.26526299118995667,3164.2451171875,8.817261695861816,25.9465389251709,1.373568058013916,41.74411392211914
2021-08-12,0.0017770000267773867,16.569053649902344,44428.2890625,0.26392099261283875,3043.414306640625,9.451041221618652,24.917234420776367,1.3210190534591675,41.099361419677734
2021-08-13,0.0019130000146105886,18.04875373840332,47793.3203125,0.2868080139160156,3322.211669921875,9.540667533874512,27.733137130737305,1.513185977935791,44.894500732421875
2021-08-14,0.001883000019006431,18.067649841308594,47096.9453125,0.29311299324035645,3265.443359375,9.445016860961914,27.15542221069336,1.4417589902877808,44.112850189208984
2021-08-15,0.0018840000266209245,18.795135498046875,47047.00390625,0.34144100546836853,3310.504150390625,9.381416320800781,27.90401268005371,1.466439962387085,53.74515914916992
2021-08-16,0.0018420000560581684,19.18263053894043,46004.484375,0.3207150101661682,3156.509521484375,9.518054962158203,28.084339141845703,1.4275130033493042,62.432464599609375
2021-08-17,0.001787999994121492,23.529998779296875,44695.359375,0.29944199323654175,3014.845947265625,9.37181568145752,26.15813636779785,1.3517589569091797,64.21070861816406
2021-08-18,0.0017930000321939588,29.89081382751465,44801.1875,0.3037390112876892,3020.08984375,9.100086212158203,25.512895584106445,1.3385469913482666,72.5433120727539
2021-08-19,0.0018680000212043524,30.634273529052734,46717.578125,0.3171440064907074,3182.7021484375,10.220977783203125,27.064760208129883,1.4692679643630981,72.75760650634766
2021-08-20,0.001973999897018075,39.185302734375,49339.17578125,0.32749098539352417,3286.935302734375,10.754423141479492,28.701841354370117,1.5527429580688477,78.72461700439453
2021-08-21,0.0019570000004023314,43.78691101074219,48905.4921875,0.3167969882488251,3226.083984375,12.94326400756836,27.861591339111328,1.5849740505218506,73.75621032714844
2021-08-22,0.0019729998894035816,43.53219985961914,49321.65234375,0.3149630129337311,3242.115478515625,12.623366355895996,28.022817611694336,1.626175045967102,72.80391693115234
2021-08-23,0.001981999957934022,46.450531005859375,49546.1484375,0.3179140090942383,3319.25732421875,12.278847694396973,28.554101943969727,1.624295949935913,75.70803833007812
2021-08-24,0.0019099999917671084,55.34585189819336,47706.1171875,0.28873899579048157,3172.456298828125,11.63558578491211,25.752197265625,1.4747469425201416,70.67090606689453
2021-08-25,0.0019580000080168247,46.1151237487793,48960.7890625,0.29222598671913147,3224.915283203125,12.342306137084961,26.520479202270508,1.5259510278701782,71.95156860351562
2021-08-26,0.0018779999809339643,41.420753479003906,46942.21875,0.2689090073108673,3100.325439453125,10.94395923614502,24.426326751708984,1.3777389526367188,75.31620788574219
2021-08-27,0.001962000038474798,50.077789306640625,49058.66796875,0.29443299770355225,3270.600830078125,11.642803192138672,26.018299102783203,1.5154930353164673,88.08698272705078
2021-08-28,0.001955999992787838,50.19713592529297,48902.40234375,0.285629004240036,3244.4033203125,11.316657066345215,25.729089736938477,1.4579119682312012,96.70317077636719
2021-08-29,0.0019529999699443579,47.50910568237305,48829.83203125,0.281125009059906,3227.002685546875,11.100041389465332,25.813661575317383,1.4207819700241089,94.46967315673828
2021-08-30,0.001879999996162951,41.325077056884766,47054.984375,0.2721250057220459,3224.374267578125,11.757877349853516,24.980934143066406,1.3139029741287231,110.54480743408203
2021-08-31,0.0014140000566840172,39.48735046386719,47166.6875,0.27845299243927,3433.732666015625,11.251786231994629,26.750707626342773,1.338104009628296,108.48377227783203
2021-09-01,0.0019519999623298645,41.931602478027344,48847.02734375,0.29440099000930786,3834.828125,13.513126373291016,29.73518180847168,1.471418023109436,111.03300476074219
2021-09-02,0.003452999982982874,47.755916595458984,49327.72265625,0.29595500230789185,3790.989990234375,12.891947746276855,29.985244750976562,1.4467209577560425,128.10238647460938
2021-09-03,0.005503000225871801,45.91118240356445,50025.375,0.29627299308776855,3940.61474609375,13.136308670043945,30.784265518188477,1.4592169523239136,146.5830535888672
2021-09-04,0.005493999924510717,47.143165588378906,49944.625,0.29938799142837524,3887.828369140625,13.910181999206543,29.897823333740234,1.7339099645614624,139.11306762695312
2021-09-05,0.0056929998099803925,48.178924560546875,51753.41015625,0.3145270049571991,3952.133544921875,13.378058433532715,33.5034294128418,1.679481029510498,142.0708770751953
2021-09-06,0.006318000145256519,47.04298782348633,52633.53515625,0.3087649941444397,3928.37939453125,15.504204750061035,34.78485870361328,1.64382803440094,164.38092041015625
2021-09-07,0.005617999937385321,37.59894943237305,46811.12890625,0.2537440061569214,3426.394287109375,12.72317123413086,28.11425018310547,1.3542020320892334,173.14892578125
2021-09-08,0.005530999973416328,37.05140686035156,46091.390625,0.2571130096912384,3497.315185546875,12.091038703918457,27.15100860595703,1.333335041999817,191.04139709472656
2021-09-09,0.005565000232309103,40.772613525390625,46391.421875,0.252595990896225,3427.340087890625,11.901877403259277,27.978628158569336,1.3671890497207642,188.19580078125
2021-09-10,0.005384999793022871,49.18913650512695,44883.91015625,0.2399819940328598,3211.505859375,10.9815673828125,26.387523651123047,1.304479956626892,179.865234375
2021-09-11,0.005421999841928482,57.16424560546875,45201.45703125,0.24143199622631073,3270.278076171875,11.679863929748535,27.041149139404297,1.3154699802398682,178.8678741455078
2021-09-12,0.005071000196039677,59.259429931640625,46063.26953125,0.25061699748039246,3410.134521484375,12.207442283630371,29.379243850708008,1.3297380208969116,174.53762817382812
2021-09-13,0.004945999942719936,53.11015319824219,44963.07421875,0.23590600490570068,3285.51171875,10.748761177062988,26.918481826782227,1.2476099729537964,169.26954650878906
2021-09-14,0.005177999846637249,51.57811737060547,47092.4921875,0.24070900678634644,3429.169677734375,11.269309043884277,30.746164321899414,1.316789984703064,158.09481811523438
2021-09-15,0.005299000069499016,57.62539291381836,48176.34765625,0.24769699573516846,3615.28271484375,11.351761817932129,30.779600143432617,1.4163730144500732,159.1173858642578
2021-09-16,0.0052559999749064445,67.84269714355469,47783.359375,0.24255500733852386,3571.294921875,11.314730644226074,29.82655143737793,1.383579969406128,152.47406005859375
2021-09-17,0.003777999896556139,69.93401336669922,47267.51953125,0.23993000388145447,3398.538818359375,10.667786598205566,27.694597244262695,1.422435998916626,147.5930633544922
2021-09-18,0.003860000055283308,69.01238250732422,48278.36328125,0.24138599634170532,3432.018310546875,10.86758041381836,28.39057731628418,1.3662420511245728,169.18421936035156
2021-09-19,0.0037819999270141125,70.07572174072266,47260.21875,0.23314200341701508,3329.447998046875,10.928013801574707,27.395748138427734,1.31454598903656,152.51669311523438
2021-09-20,0.00343000004068017,56.67792892456055,42843.80078125,0.20707100629806519,2958.993408203125,8.708334922790527,23.43109893798828,1.1263760328292847,132.13446044921875
2021-09-21,0.0032450000289827585,59.017356872558594,40693.67578125,0.2010270059108734,2764.43115234375,8.002960205078125,21.432621002197266,1.046900987625122,123.95039367675781
2021-09-22,0.003487000009045005,74.1870346069336,43574.5078125,0.22485800087451935,3077.867919921875,9.157513618469238,24.493072509765625,1.231153964996338,147.92425537109375
2021-09-23,0.0035920001100748777,76.41905975341797,44895.09765625,0.22483199834823608,3155.523681640625,9.75625228881836,25.453983306884766,1.2255940437316895,149.75357055664062
2021-09-24,0.00342700001783669,72.40190124511719,42839.75,0.20945100486278534,2931.669189453125,9.275402069091797,23.280738830566406,1.1289069652557373,139.39564514160156
2021-09-25,0.0034169999416917562,68.38166046142578,42716.59375,0.208639994263649,2925.565673828125,8.91431713104248,24.52366065979004,1.1222749948501587,136.17892456054688
2021-09-26,0.003459000028669834,66.86196899414062,43208.5390625,0.20496200025081635,3062.265380859375,10.656840324401855,24.602155685424805,1.12301504611969,135.69937133789062
2021-09-27,0.003378999885171652,66.50875854492188,42235.73046875,0.20026199519634247,2934.138916015625,9.92094612121582,23.06629753112793,1.0866930484771729,136.72842407226562
2021-09-28,0.0008200000156648457,61.51771926879883,41034.54296875,0.1968040019273758,2807.296630859375,9.280905723571777,22.101900100708008,1.0503549575805664,131.53721618652344
2021-09-29,0.000830999983008951,65.52000427246094,41564.36328125,0.19887599349021912,2853.143310546875,9.459601402282715,22.880529403686523,1.0994160175323486,135.35145568847656
2021-09-30,0.0008759999764151871,66.76588439941406,43790.89453125,0.204244002699852,3001.678955078125,9.731417655944824,23.98634910583496,1.1271090507507324,141.0690460205078
2021-10-01,0.0009629999985918403,67.57039642333984,48116.94140625,0.22301000356674194,3307.51611328125,10.68178939819336,26.297439575195312,1.2661950588226318,161.682373046875
2021-10-02,0.0009549999958835542,69.22048950195312,47711.48828125,0.21913300454616547,3391.6943359375,10.79703426361084,26.94674301147461,1.296617031097412,169.093017578125
2021-10-03,0.0009640000062063336,68.717041015625,48199.953125,0.2217479944229126,3418.358642578125,10.82190227508545,27.559040069580078,1.3253790140151978,172.5891571044922
2021-10-04,0.0009820000268518925,65.15984344482422,49112.90234375,0.2408519983291626,3380.089111328125,10.31064224243164,26.559356689453125,1.2719099521636963,166.73191833496094
2021-10-05,0.0010300000431016088,64.65011596679688,51514.8125,0.25201600790023804,3518.5185546875,10.342268943786621,27.24262809753418,1.3145439624786377,164.11582946777344
2021-10-06,0.0011080000549554825,60.11407470703125,55361.44921875,0.2551339864730835,3580.56201171875,10.652950286865234,26.83726692199707,1.2576429843902588,154.1077423095703
2021-10-07,0.0010760000441223383,61.48835372924805,53805.984375,0.24292300641536713,3587.974853515625,12.115081787109375,26.834035873413086,1.2765079736709595,154.28118896484375
